title,price,productUrl,imageUrl,brand,category
Community Co Dairy Free Spread,$2.95,https://www.igashop.com.au/product/836176,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/836176.jpg",Community Co,Spreads
GLOBUS Cucumbers Polish Dill,$3.75,https://www.igashop.com.au/product/489319,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/489319.jpg",GLOBUS,Vegetarian and Vegan
Passage To India Veg Curry Bowl Butter Masala With Rice,$5.60,https://www.igashop.com.au/product/814276,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/814276.jpg",Passage To India,Indian
Pureland Organic Tofu,$5.30,https://www.igashop.com.au/product/164901,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/164901.jpg",Pureland,Smallgoods
Vegie Delights BBQ Sausages,$6.75,https://www.igashop.com.au/product/867122,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/867122.jpg",Vegie Delights,Vegetarian and Vegan
Vegie Delights Vegie Sausage,$6.75,https://www.igashop.com.au/product/567060,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/567060.jpg",Vegie Delights,Vegetarian and Vegan
