title,price,productUrl,imageUrl,brand,category
Pantene Pro-V Blends Rosewater Moisture Restoring Conditioner,$11.00,https://www.igashop.com.au/product/160000002073,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000002073.jpg",Pantene,Shampoo and Conditioner
Pantene Pro-V Blends Rosewater Moisture Restoring Shampoo,$11.00,https://www.igashop.com.au/product/160000002112,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000002112.jpg",Pantene,Shampoo and Conditioner
Pantene Pro-V Classic Care Conditioner,$20.00,https://www.igashop.com.au/product/343330,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/343330.jpg",Pantene,Shampoo and Conditioner
Pantene Pro-V Classic Clean Conditioner,$10.00,https://www.igashop.com.au/product/781805,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/781805.jpg",Pantene,Shampoo and Conditioner
Pantene Pro-V Classic Clean Shampoo,$20.00,https://www.igashop.com.au/product/343262,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/343262.jpg",Pantene,Shampoo and Conditioner
Pantene Pro-V Classic Clean Shampoo,$10.00,https://www.igashop.com.au/product/781630,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/781630.jpg",Pantene,Shampoo and Conditioner
Pantene Pro-V Colour Protection Conditioner,$5.00,https://www.igashop.com.au/product/781850,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/781850.jpg",Pantene,Shampoo and Conditioner
Pantene Pro-V Colour Therapy Conditioner,$13.00,https://www.igashop.com.au/product/411722,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/411722.jpg",Pantene,Shampoo and Conditioner
Pantene Pro-V Daily Moisture Renewal Conditioner,$20.00,https://www.igashop.com.au/product/343296,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/343296.jpg",Pantene,Shampoo and Conditioner
Pantene Pro-V Daily Moisture Renewal Conditioner,$10.00,https://www.igashop.com.au/product/781774,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/781774.jpg",Pantene,Shampoo and Conditioner
Pantene Pro-V Daily Moisture Renewal Shampoo,$20.00,https://www.igashop.com.au/product/343110,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/343110.jpg",Pantene,Shampoo and Conditioner
Pantene Pro-V Daily Moisture Renewal Shampoo,$10.00,https://www.igashop.com.au/product/781614,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/781614.jpg",Pantene,Shampoo and Conditioner
Pantene Pro-V Miracle Oil Leave on Treatment,$20.00,https://www.igashop.com.au/product/160000002110,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000002110.jpg",Pantene,Hair Treatments
Pantene Pro-V Smooth & Sleek Conditioner,$20.00,https://www.igashop.com.au/product/343301,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/343301.jpg",Pantene,Shampoo and Conditioner
Pantene Pro-V Smooth & Sleek Conditioner,$10.00,https://www.igashop.com.au/product/781863,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/781863.jpg",Pantene,Shampoo and Conditioner
Pantene Pro-V Smooth & Sleek Shampoo,$20.00,https://www.igashop.com.au/product/343149,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/343149.jpg",Pantene,Shampoo and Conditioner
Pantene Pro-V Smooth & Sleek Shampoo,$10.00,https://www.igashop.com.au/product/781677,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/781677.jpg",Pantene,Shampoo and Conditioner
Pantene Pro-V Ultimate 10 Conditioner,$20.00,https://www.igashop.com.au/product/343369,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/343369.jpg",Pantene,Shampoo and Conditioner
Pantene Pro-V Ultimate 10 Repair & Protect Conditioner,$10.00,https://www.igashop.com.au/product/781889,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/781889.jpg",Pantene,Shampoo and Conditioner
Pantene Pro-V Ultimate 10 Repair & Protect Shampoo,$10.00,https://www.igashop.com.au/product/781685,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/781685.jpg",Pantene,Shampoo and Conditioner
Pantene Pro-V Ultimate 10 Shampoo,$20.00,https://www.igashop.com.au/product/343283,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/343283.jpg",Pantene,Shampoo and Conditioner
Redberry Black Comb,$3.05,https://www.igashop.com.au/product/247966,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/247966.jpg",Redberry,Hair Accessories
Redberry Brush Cushion,$8.75,https://www.igashop.com.au/product/247623,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/247623.jpg",Redberry,Hair Accessories
Redberry Non Slip Tortoise Shell,$4.40,https://www.igashop.com.au/product/248467,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/248467.jpg",Redberry,Hair Accessories
Redberry Pony Tail Large Brown,$3.90,https://www.igashop.com.au/product/247665,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/247665.jpg",Redberry,Hair Accessories
Redberry Scrunchy Black,$4.10,https://www.igashop.com.au/product/247403,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/247403.jpg",Redberry,Hair Accessories
Redberry Shower Cap,$5.40,https://www.igashop.com.au/product/248297,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/248297.jpg",Redberry,Hair Accessories
Redberry Small Black Hair Pins,$4.30,https://www.igashop.com.au/product/248417,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/248417.jpg",Redberry,Hair Accessories
Redberry Small Brown Hair Pins,$4.30,https://www.igashop.com.au/product/248409,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/248409.jpg",Redberry,Hair Accessories
Schwarzkopf  Got2B Farewell Flyaways Touch-Up Brush,$19.65,https://www.igashop.com.au/product/577235,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/577235.jpg",Schwarzkopf,Hair Styling
Schwarzkopf Brilliance 37 Hypnotic Red,$22.00,https://www.igashop.com.au/product/245260,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/245260.jpg",Schwarzkopf,Hair Colour
Schwarzkopf Brilliance 43 Red Passion,$26.00,https://www.igashop.com.au/product/245192,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/245192.jpg",Schwarzkopf,Hair Colour
Schwarzkopf Brilliance 59 Violet Wild Silk,$26.00,https://www.igashop.com.au/product/245427,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/245427.jpg",Schwarzkopf,Hair Colour
Schwarzkopf Brilliance 68 Chocolate Rush,$26.00,https://www.igashop.com.au/product/245223,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/245223.jpg",Schwarzkopf,Hair Colour
Schwarzkopf Brilliance 89 Bitter Sweet Chocolate,$26.00,https://www.igashop.com.au/product/245207,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/245207.jpg",Schwarzkopf,Hair Colour
Schwarzkopf Brilliance 91 Blue Black,$26.00,https://www.igashop.com.au/product/245215,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/245215.jpg",Schwarzkopf,Hair Colour
Schwarzkopf Brilliance L43 Smouldering Red,$26.00,https://www.igashop.com.au/product/245524,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/245524.jpg",Schwarzkopf,Hair Colour
Schwarzkopf Brilliance L75 Brown Sugar,$26.00,https://www.igashop.com.au/product/678374,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/678374.jpg",Schwarzkopf,Hair Colour
Schwarzkopf Extra Care Blonde Anti-Yellow Toning Purple Conditioner,$14.20,https://www.igashop.com.au/product/160000010172,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000010172.jpg",Schwarzkopf,Shampoo and Conditioner
Schwarzkopf Extra Care Blonde Anti-Yellow Toning Purple Shampoo,$14.20,https://www.igashop.com.au/product/160000010167,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000010167.jpg",Schwarzkopf,Shampoo and Conditioner
Schwarzkopf Extra Care Body & Teture Hairspray,$10.00,https://www.igashop.com.au/product/631482,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/631482.jpg",Extra Care,Hair Styling
Schwarzkopf Extra Care Colour Perfector Protecting Conditioner,$19.00,https://www.igashop.com.au/product/160000010138,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000010138.jpg",Schwarzkopf,Shampoo and Conditioner
Schwarzkopf Extra Care Colour Perfector Protecting Conditioner,$7.50,https://www.igashop.com.au/product/160000010271,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000010271.jpg",Schwarzkopf,Shampoo and Conditioner
Schwarzkopf Extra Care Colour Perfector Protecting Shampoo,$19.00,https://www.igashop.com.au/product/160000003672,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000003672.jpg",Schwarzkopf,Shampoo and Conditioner
Schwarzkopf Extra Care Colour Perfector Protecting Shampoo,$7.50,https://www.igashop.com.au/product/160000010275,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000010275.jpg",Schwarzkopf,Shampoo and Conditioner
Schwarzkopf Extra Care Curl Flex Mousse,$9.45,https://www.igashop.com.au/product/3980,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/3980.jpg",Schwarzkopf,Hair Styling
Schwarzkopf Extra Care Keratin Heat Protect Spray,$14.95,https://www.igashop.com.au/product/576988,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/576988.jpg",Schwarzkopf,Hair Styling
Schwarzkopf Extra Care Keratin Strength Hairspray,$10.40,https://www.igashop.com.au/product/85995,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/85995.jpg",Schwarzkopf,Hair Styling
Schwarzkopf Extra Care Liquid Silk Smoothing Conditioner,$7.50,https://www.igashop.com.au/product/160000010230,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000010230.jpg",Schwarzkopf,Shampoo and Conditioner
Schwarzkopf Extra Care Liquid Silk Smoothing Shampoo,$7.50,https://www.igashop.com.au/product/160000003679,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000003679.jpg",Schwarzkopf,Shampoo and Conditioner
Schwarzkopf Extra Care Marrakesh Oil & Coconut Replenishing,$16.40,https://www.igashop.com.au/product/207796,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/207796.jpg",Extra Care,Shampoo and Conditioner
Schwarzkopf Extra Care Marrakesh Oil & Coconut Replenishing Conditioner,$7.50,https://www.igashop.com.au/product/160000010210,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000010210.jpg",Schwarzkopf,Shampoo and Conditioner
Schwarzkopf Extra Care Marrakesh Oil & Coconut Replenishing Shampoo,$7.50,https://www.igashop.com.au/product/160000010137,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000010137.jpg",Schwarzkopf,Shampoo and Conditioner
Schwarzkopf Extra Care Marrakesh Oil & Coconut Replenishing Shampoo,$16.40,https://www.igashop.com.au/product/160000010141,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000010141.jpg",Schwarzkopf,Shampoo and Conditioner
Schwarzkopf Extra Care Non-Aerosol Hair Spray Strong,$12.10,https://www.igashop.com.au/product/30270,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/30270.jpg",Schwarzkopf,Hair Styling
Schwarzkopf Extra Care Normal Balance Nourishing Express Repair Conditioner,$12.30,https://www.igashop.com.au/product/160000010225,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000010225.jpg",Schwarzkopf,Shampoo and Conditioner
Schwarzkopf Extra Care Push Up Volume Lifting Conditioner,$7.50,https://www.igashop.com.au/product/160000010218,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000010218.jpg",Schwarzkopf,Shampoo and Conditioner
Schwarzkopf Extra Care Push Up Volume Lifting Shampoo,$7.50,https://www.igashop.com.au/product/160000010179,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000010179.jpg",Schwarzkopf,Shampoo and Conditioner
Schwarzkopf Extra Care Push Up Volume Mousse,$11.10,https://www.igashop.com.au/product/35233,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/35233.jpg",Schwarzkopf,Hair Styling
Schwarzkopf Extra Care Push Up Volume Powder,$12.35,https://www.igashop.com.au/product/318356,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/318356.jpg",Schwarzkopf,Hair Styling
Schwarzkopf Extra Care Strong Styling Hairspray,$13.10,https://www.igashop.com.au/product/442511,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/442511.jpg",Schwarzkopf,Hair Styling
Schwarzkopf Extra Care Strong Styling Hairspray,$11.00,https://www.igashop.com.au/product/69101,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/69101.jpg",Schwarzkopf,Hair Styling
Schwarzkopf Extra Care Strong Styling Hairspray,$8.45,https://www.igashop.com.au/product/72170,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/72170.jpg",Schwarzkopf,Hair Styling
Schwarzkopf Extra Care Strong Styling Mousse,$9.45,https://www.igashop.com.au/product/88155,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/88155.jpg",Schwarzkopf,Hair Styling
Schwarzkopf Extra Care Super Styling Lacquer,$10.40,https://www.igashop.com.au/product/53396,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/53396.jpg",Schwarzkopf,Hair Styling
Schwarzkopf Extra Care Super Styling Lacquer,$8.45,https://www.igashop.com.au/product/66695,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/66695.jpg",Schwarzkopf,Hair Styling
Schwarzkopf Extra Care Super Styling Lacquer,$13.10,https://www.igashop.com.au/product/937,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/937.jpg",Schwarzkopf,Hair Styling
Schwarzkopf Extra Care Ultimate Repair Strengthening Conditioner,$7.50,https://www.igashop.com.au/product/160000010174,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000010174.jpg",Schwarzkopf,Shampoo and Conditioner
Schwarzkopf Extra Care Ultimate Repair Strengthening Shampoo,$7.50,https://www.igashop.com.au/product/160000010235,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000010235.jpg",Schwarzkopf,Shampoo and Conditioner
Schwarzkopf Extra Care Ultimate Repair Strengthening Treatment Mask,$12.10,https://www.igashop.com.au/product/160000003680,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000003680.jpg",Schwarzkopf,Hair Treatments
