title,price,productUrl,imageUrl,brand,category
Rexona Deodorant Aerosol Wild Rose ,$12.50,https://www.igashop.com.au/product/1800000067822,,Rexona,Spray-on Deodorants & Bodysprays
Rexona Men Antiperspirant Aerosol Advanced Sport,$10.50,https://www.igashop.com.au/product/719125,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/719125.jpg",Rexona,Spray-on Deodorants & Bodysprays
Rexona Men Antiperspirant Aerosol Quantum,$4.50,https://www.igashop.com.au/product/97235,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/97235.jpg",Rexona,Spray-on Deodorants & Bodysprays
Rexona Men Antiperspirant Roll On Original Dry,$3.50,https://www.igashop.com.au/product/325887,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/325887.jpg",Rexona,Roll-on Deodorants
Rexona Women Advance Protection Antiperspirant Aerosol Pure Melon Aloe,$8.19,https://www.igashop.com.au/product/665949,,Rexona,Spray-on Deodorants & Bodysprays
Rexona Women Advanced Protection Antiperspirant Bright Bouquet,$10.50,https://www.igashop.com.au/product/719280,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/719280.jpg",Rexona,Spray-on Deodorants & Bodysprays
Rexona Women Advanced Protection Antiperspirant Shower Fresh,$10.50,https://www.igashop.com.au/product/719492,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/719492.jpg",Rexona,Spray-on Deodorants & Bodysprays
Rexona Women Advanced Protection Invisible Dry Pure,$10.50,https://www.igashop.com.au/product/719573,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/719573.jpg",REXONA,Spray-on Deodorants & Bodysprays
Rexona Women Antiperspirant Aerosol Citrus Spritz ,$4.50,https://www.igashop.com.au/product/180000005800,,Rexona,Spray-on Deodorants & Bodysprays
Rexona Women Antiperspirant Aerosol Cotton Fresh,$4.50,https://www.igashop.com.au/product/54059,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/54059.jpg",Rexona,Spray-on Deodorants & Bodysprays
Rexona Women Antiperspirant Aerosol Deodorant Classic with Antibacterial Protection,$4.50,https://www.igashop.com.au/product/427448,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/427448.jpg",REXONA,Spray-on Deodorants & Bodysprays
Rexona Women Antiperspirant Aerosol Hypoallergenic,$4.50,https://www.igashop.com.au/product/563,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/563.jpg",Rexona,Spray-on Deodorants & Bodysprays
Rexona Women Antiperspirant Aerosol Sexy Bouquet,$4.50,https://www.igashop.com.au/product/336367,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/336367.jpg",Rexona,Spray-on Deodorants & Bodysprays
Rexona Women Antiperspirant Deodorant Clinical Gentle Dry,$14.00,https://www.igashop.com.au/product/139574,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/139574.jpg",Rexona,Roll-on Deodorants
Rexona Women Antiperspirant Deodorant Clinical Shower Clean,$14.00,https://www.igashop.com.au/product/139812,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/139812.jpg",Rexona,Roll-on Deodorants
Rexona Women Antiperspirant Roll On Deodorant Classic,$3.50,https://www.igashop.com.au/product/325997,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/325997.jpg",REXONA,Roll-on Deodorants
Rexona Women Clinical Roll On Summer Strength,$8.00,https://www.igashop.com.au/product/237806,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/237806.jpg",Rexona,Roll-on Deodorants
Rexona Women Clinical Summer Strength,$12.00,https://www.igashop.com.au/product/236729,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/236729.jpg",Rexona,Spray-on Deodorants & Bodysprays
